timestamp,open,high,low,close,volume
2024-01-02 09:33:00,142.1047,142.481,141.5089,141.6347,7474
2024-01-02 09:34:00,141.6347,142.0821,141.2628,142.0495,4391
2024-01-02 09:35:00,142.0495,142.3454,141.731,141.9526,5230
2024-01-02 09:36:00,141.9526,142.0809,141.7446,141.8203,6805
2024-01-02 09:37:00,141.8203,141.9698,140.609,140.8184,5706
2024-01-02 09:38:00,140.8184,141.4908,140.804,141.1361,2436
2024-01-02 09:39:00,141.1361,141.8067,140.2737,140.5165,9700
2024-01-02 09:40:00,140.5165,140.768,140.4707,140.5464,573
2024-01-02 09:41:00,140.5464,141.3214,140.4644,140.6851,6650
2024-01-02 09:42:00,140.6851,141.9251,140.6607,141.3654,2183
2024-01-02 09:43:00,141.3654,141.5182,140.354,140.711,4885
2024-01-02 09:44:00,140.711,140.988,139.0661,139.2013,6068
2024-01-02 09:45:00,139.2013,139.5759,138.9152,139.2932,7263
2024-01-02 09:46:00,139.2932,140.6046,139.0687,140.1935,7839
2024-01-02 09:47:00,140.1935,140.9445,139.9539,140.8129,6122
2024-01-02 09:48:00,140.8129,141.0207,140.5812,140.9178,7532
2024-01-02 09:49:00,140.9178,141.3424,140.241,140.6719,6725
2024-01-02 09:50:00,140.6719,141.2939,140.5132,141.0755,4103
2024-01-02 09:51:00,141.0755,141.4295,140.4863,140.5887,7286
2024-01-02 09:52:00,140.5887,141.0183,140.5855,140.8269,7882
2024-01-02 09:53:00,140.8269,141.447,140.7119,141.0796,5256
2024-01-02 09:54:00,141.0796,141.771,140.8323,141.6098,2450
2024-01-02 09:55:00,141.6098,143.0839,141.1551,142.9896,6587
2024-01-02 09:56:00,142.9896,143.5739,142.7569,143.1858,2964
2024-01-02 09:57:00,143.1858,143.28,142.9175,142.9313,9624
2024-01-02 09:58:00,142.9313,143.0975,142.6791,142.9185,2551
2024-01-02 09:59:00,142.9185,142.9394,141.5744,142.034,8554
2024-01-02 10:00:00,142.034,142.0765,141.6379,141.6866,5542
2024-01-02 10:01:00,141.6866,142.3317,141.1806,141.482,6725
2024-01-02 10:02:00,141.482,141.5875,140.7325,141.2199,4834
2024-01-02 10:03:00,141.2199,141.7282,141.1587,141.2961,301
2024-01-02 10:04:00,141.2961,141.4384,140.6038,140.8849,4321
2024-01-02 10:05:00,140.8849,141.6528,140.4374,141.4454,4688
2024-01-02 10:06:00,141.4454,142.1243,141.294,141.4455,5159
2024-01-02 10:07:00,141.4455,141.6213,141.2025,141.4409,4464
2024-01-02 10:08:00,141.4409,141.63,140.6832,141.2769,9110
2024-01-02 10:09:00,141.2769,141.5311,141.1228,141.3545,3461
2024-01-02 10:10:00,141.3545,142.1749,140.9118,141.7671,5343
2024-01-02 10:11:00,141.7671,141.7718,141.2522,141.3335,521
2024-01-02 10:12:00,141.3335,141.4122,140.5853,141.0045,4050
2024-01-02 10:13:00,141.0045,141.0709,140.4254,140.8526,6528
2024-01-02 10:14:00,140.8526,140.9099,139.682,140.1797,359
2024-01-02 10:15:00,140.1797,140.4504,139.6796,139.77,9331
2024-01-02 10:16:00,139.77,139.9912,138.8486,139.5319,5383
2024-01-02 10:17:00,139.5319,140.0401,139.0606,139.9691,8124
2024-01-02 10:18:00,139.9691,140.4421,139.3013,140.1004,1682
2024-01-02 10:19:00,140.1004,140.4898,139.9863,140.1972,1598
2024-01-02 10:20:00,140.1972,140.742,140.0551,140.6226,2309
2024-01-02 10:21:00,140.6226,140.6934,140.407,140.5539,5766
2024-01-02 10:22:00,140.5539,141.2603,140.2839,140.7492,6250
2024-01-02 10:23:00,140.7492,141.0395,140.4209,140.6976,1286
2024-01-02 10:24:00,140.6976,140.8881,140.2875,140.8303,7799
2024-01-02 10:25:00,140.8303,141.6342,140.4508,140.5389,427
2024-01-02 10:26:00,140.5389,140.7598,139.1196,139.3195,7138
2024-01-02 10:27:00,139.3195,139.6438,139.0907,139.2523,1407
2024-01-02 10:28:00,139.2523,140.0499,138.6585,139.9637,7418
2024-01-02 10:29:00,139.9637,140.6273,139.5939,140.4268,9630
2024-01-02 10:30:00,140.4268,140.9739,139.9244,140.9095,1749
2024-01-02 10:31:00,140.9095,141.6603,140.6499,141.5276,1017
2024-01-02 10:32:00,141.5276,142.0568,141.1386,141.5719,5549
2024-01-02 10:33:00,141.5719,142.201,141.1657,141.6706,3521
2024-01-02 10:34:00,141.6706,141.982,140.8652,141.3617,888
2024-01-02 10:35:00,141.3617,141.4127,141.0952,141.2037,3351
2024-01-02 10:36:00,141.2037,141.6776,140.834,141.5116,7662
2024-01-02 10:37:00,141.5116,142.2866,141.4071,142.1135,5426
2024-01-02 10:38:00,142.1135,142.1414,141.8411,142.0438,5574
2024-01-02 10:39:00,142.0438,142.4175,141.6434,141.8187,5722
2024-01-02 10:40:00,141.8187,141.9766,141.7656,141.819,3552
2024-01-02 10:41:00,141.819,142.1859,141.7431,142.1196,8672
2024-01-02 10:42:00,142.1196,142.4324,141.3367,141.3976,9491
2024-01-02 10:43:00,141.3976,141.5329,139.6237,140.2496,3547
2024-01-02 10:44:00,140.2496,140.3962,139.8863,139.9743,6688
2024-01-02 10:45:00,139.9743,140.1058,139.2771,139.3639,3409
2024-01-02 10:46:00,139.3639,139.8115,138.5467,139.1099,7524
2024-01-02 10:47:00,139.1099,139.3731,138.7974,139.036,324
2024-01-02 10:48:00,139.036,139.1925,138.4828,138.8093,8236
2024-01-02 10:49:00,138.8093,139.7714,138.4688,139.5356,1503
2024-01-02 10:50:00,139.5356,139.8019,139.3178,139.699,509
2024-01-02 10:51:00,139.699,140.4357,139.4237,139.8492,2151
2024-01-02 10:52:00,139.8492,140.3025,139.7259,140.1603,701
2024-01-02 10:53:00,140.1603,140.2973,139.3497,139.5909,8774
2024-01-02 10:54:00,139.5909,140.5302,139.5364,140.1104,5468
2024-01-02 10:55:00,140.1104,140.1805,139.8855,140.0725,4896
2024-01-02 10:56:00,140.0725,140.5855,139.8392,140.4078,5449
2024-01-02 10:57:00,140.4078,140.5907,139.792,139.8719,9678
2024-01-02 10:58:00,139.8719,140.0865,138.977,139.095,1646
2024-01-02 10:59:00,139.095,139.8129,138.8326,139.5039,3112
2024-01-02 11:00:00,139.5039,140.0963,139.3149,139.6921,3523
2024-01-02 11:01:00,139.6921,139.8382,138.9186,139.2411,9848
2024-01-02 11:02:00,139.2411,139.2445,138.776,138.8063,6879
2024-01-02 11:03:00,138.8063,139.4802,138.6225,139.369,6320
2024-01-02 11:04:00,139.369,139.6503,138.6624,138.7743,1186
2024-01-02 11:05:00,138.7743,139.7516,138.4684,139.5956,5905
2024-01-02 11:06:00,139.5956,140.5551,139.0178,139.1453,595
2024-01-02 11:07:00,139.1453,139.5693,139.064,139.4645,6493
2024-01-02 11:08:00,139.4645,139.5575,139.1113,139.3002,5157
2024-01-02 11:09:00,139.3002,139.8515,139.0228,139.6018,7834
2024-01-02 11:10:00,139.6018,139.6379,139.0325,139.3297,2105
2024-01-02 11:11:00,139.3297,139.4759,139.0105,139.2483,863
2024-01-02 11:12:00,139.2483,139.4492,138.7864,139.2688,5791
2024-01-02 11:13:00,139.2688,139.2748,138.6047,138.7677,4298
2024-01-02 11:14:00,138.7677,139.4536,138.5001,139.1381,3741
2024-01-02 11:15:00,139.1381,139.3154,138.7019,138.8815,7343
2024-01-02 11:16:00,138.8815,139.0078,138.7199,138.7672,9527
2024-01-02 11:17:00,138.7672,138.9114,138.1319,138.27,7115
2024-01-02 11:18:00,138.27,138.3839,136.738,136.9889,9408
2024-01-02 11:19:00,136.9889,137.5478,136.7197,136.8934,7208
2024-01-02 11:20:00,136.8934,138.5521,136.7399,138.0997,3761
2024-01-02 11:21:00,138.0997,138.6633,137.7484,138.492,7652
2024-01-02 11:22:00,138.492,138.9829,138.2934,138.4823,1163
2024-01-02 11:23:00,138.4823,138.5834,138.0256,138.3509,3848
2024-01-02 11:24:00,138.3509,138.3693,138.1492,138.3621,4820
2024-01-02 11:25:00,138.3621,138.7491,137.7576,138.6357,418
2024-01-02 11:26:00,138.6357,138.8827,137.9972,138.0453,8644
2024-01-02 11:27:00,138.0453,138.7975,137.6474,138.6024,2467
2024-01-02 11:28:00,138.6024,139.2832,138.4974,138.9601,8935
2024-01-02 11:29:00,138.9601,139.825,138.2366,139.3192,6040
2024-01-02 11:30:00,139.3192,139.8585,139.2484,139.5385,1744
2024-01-02 11:31:00,139.5385,139.9909,139.1044,139.5483,2293
2024-01-02 11:32:00,139.5483,140.3833,139.5367,139.8847,4282
2024-01-02 11:33:00,139.8847,140.1872,139.513,140.1806,6050
2024-01-02 11:34:00,140.1806,140.205,139.7465,140.0036,2409
2024-01-02 11:35:00,140.0036,140.2923,139.6065,139.7168,6786
2024-01-02 11:36:00,139.7168,139.8397,139.6557,139.7677,8729
2024-01-02 11:37:00,139.7677,140.5594,139.6796,140.5422,6919
2024-01-02 11:38:00,140.5422,141.0712,139.8455,139.9227,8523
2024-01-02 11:39:00,139.9227,140.1294,138.9313,139.1889,9425
2024-01-02 11:40:00,139.1889,139.961,139.1649,139.2713,7210
2024-01-02 11:41:00,139.2713,139.3795,139.0678,139.2967,1416
2024-01-02 11:42:00,139.2967,139.4697,139.259,139.3834,6540
2024-01-02 11:43:00,139.3834,139.7858,139.0246,139.5054,2213
2024-01-02 11:44:00,139.5054,139.768,139.3588,139.3938,2907
2024-01-02 11:45:00,139.3938,140.2483,139.1868,140.1387,5369
2024-01-02 11:46:00,140.1387,140.3872,139.0786,139.3383,9000
2024-01-02 11:47:00,139.3383,139.6724,138.5059,138.924,6647
2024-01-02 11:48:00,138.924,138.9528,138.7624,138.8724,8582
2024-01-02 11:49:00,138.8724,139.1809,137.7206,138.0508,6791
2024-01-02 11:50:00,138.0508,138.243,137.4243,137.9629,4941
2024-01-02 11:51:00,137.9629,139.0304,137.5313,138.7936,5393
2024-01-02 11:52:00,138.7936,138.8398,138.7864,138.804,563
2024-01-02 11:53:00,138.804,139.3159,138.7873,138.9194,2015
2024-01-02 11:54:00,138.9194,139.2333,138.2379,138.2893,415
2024-01-02 11:55:00,138.2893,138.6259,137.772,137.9811,2915
2024-01-02 11:56:00,137.9811,137.9899,137.6569,137.7935,9344
2024-01-02 11:57:00,137.7935,138.019,137.3996,137.6347,4121
2024-01-02 11:58:00,137.6347,138.566,137.5968,138.2755,3623
2024-01-02 11:59:00,138.2755,139.1678,138.1179,138.5543,206
2024-01-02 12:00:00,138.5543,138.586,137.9182,137.9986,5952
2024-01-02 12:01:00,137.9986,138.24,137.4789,138.1219,6232
2024-01-02 12:02:00,138.1219,138.4014,137.6746,138.371,967
2024-01-02 12:03:00,138.371,138.9719,138.183,138.941,3916
2024-01-02 12:04:00,138.941,140.0103,138.8194,139.7313,2582
2024-01-02 12:05:00,139.7313,140.0194,139.075,139.2238,9848
2024-01-02 12:06:00,139.2238,139.24,138.4293,138.8183,8085
2024-01-02 12:07:00,138.8183,139.1144,138.0758,138.1895,7232
2024-01-02 12:08:00,138.1895,138.302,137.6884,138.0725,3329
2024-01-02 12:09:00,138.0725,138.3652,138.0402,138.3057,1895
2024-01-02 12:10:00,138.3057,138.8749,138.2342,138.7994,8640
2024-01-02 12:11:00,138.7994,138.8105,138.7581,138.7614,6245
2024-01-02 12:12:00,138.7614,139.0526,138.2195,138.6015,2326
2024-01-02 12:13:00,138.6015,138.8266,138.5448,138.6774,6942
2024-01-02 12:14:00,138.6774,138.8432,138.1139,138.2598,9639
2024-01-02 12:15:00,138.2598,139.5433,138.0977,139.3046,1826
2024-01-02 12:16:00,139.3046,139.6186,138.2722,138.5007,8125
2024-01-02 12:17:00,138.5007,139.0887,138.2719,138.5931,5308
2024-01-02 12:18:00,138.5931,139.6388,138.2011,139.6049,9552
2024-01-02 12:19:00,139.6049,139.7957,139.2642,139.6083,9605
2024-01-02 12:20:00,139.6083,139.6822,139.3008,139.5133,6776
2024-01-02 12:21:00,139.5133,139.5281,138.945,139.3346,3673
2024-01-02 12:22:00,139.3346,139.5408,138.9298,139.2444,8051
2024-01-02 12:23:00,139.2444,140.4943,139.1105,139.9308,3281
2024-01-02 12:24:00,139.9308,139.9411,138.4856,138.8249,5001
2024-01-02 12:25:00,138.8249,139.6482,138.583,139.5916,2182
2024-01-02 12:26:00,139.5916,140.2282,138.6345,138.8796,6082
2024-01-02 12:27:00,138.8796,139.1568,138.7393,138.7463,8205
2024-01-02 12:28:00,138.7463,138.8802,138.3396,138.5316,6235
2024-01-02 12:29:00,138.5316,138.8673,138.1238,138.8259,5438
2024-01-02 12:30:00,138.8259,138.8929,137.7181,138.0269,5116
2024-01-02 12:31:00,138.0269,138.5561,138.0003,138.2579,3048
2024-01-02 12:32:00,138.2579,139.8208,138.2042,139.2701,1140
2024-01-02 12:33:00,139.2701,139.4855,138.4918,138.5885,1087
2024-01-02 12:34:00,138.5885,138.9405,138.441,138.6834,1481
2024-01-02 12:35:00,138.6834,139.0502,138.1101,138.3524,3826
2024-01-02 12:36:00,138.3524,138.9189,138.2468,138.5653,2231
2024-01-02 12:37:00,138.5653,138.8988,138.3578,138.5749,5574
2024-01-02 12:38:00,138.5749,138.8671,137.6686,138.2542,116
2024-01-02 12:39:00,138.2542,138.649,137.8738,138.4981,9241
2024-01-02 12:40:00,138.4981,139.6499,138.1886,139.4003,2995
2024-01-02 12:41:00,139.4003,139.5753,139.102,139.3048,2046
2024-01-02 12:42:00,139.3048,139.9527,139.1116,139.6647,4601
2024-01-02 12:43:00,139.6647,139.938,138.7433,139.0181,8317
2024-01-02 12:44:00,139.0181,139.0699,138.3992,138.5398,7037
2024-01-02 12:45:00,138.5398,138.8277,138.3633,138.776,7462
2024-01-02 12:46:00,138.776,139.5888,138.1477,139.5181,5384
2024-01-02 12:47:00,139.5181,139.9586,139.5152,139.6959,924
2024-01-02 12:48:00,139.6959,140.0396,139.1668,139.5394,9130
2024-01-02 12:49:00,139.5394,139.9399,139.2574,139.539,1037
2024-01-02 12:50:00,139.539,139.5632,138.5791,138.9138,3151
2024-01-02 12:51:00,138.9138,139.3118,138.5577,139.2161,2794
2024-01-02 12:52:00,139.2161,139.6696,139.0496,139.6572,2200
2024-01-02 12:53:00,139.6572,139.8778,139.1594,139.4312,2522
2024-01-02 12:54:00,139.4312,139.6542,139.0415,139.1962,7416
2024-01-02 12:55:00,139.1962,139.3984,138.7436,139.3291,5759
2024-01-02 12:56:00,139.3291,139.6616,138.7726,139.1108,2501
2024-01-02 12:57:00,139.1108,139.1893,139.0661,139.0777,143
2024-01-02 12:58:00,139.0777,140.1885,138.7396,140.1275,7171
2024-01-02 12:59:00,140.1275,140.4824,139.5407,140.004,7255
2024-01-02 13:00:00,140.004,140.2376,139.773,139.8249,8167
2024-01-02 13:01:00,139.8249,140.2844,139.4042,139.5011,3716
2024-01-02 13:02:00,139.5011,140.043,139.356,139.8732,8451
2024-01-02 13:03:00,139.8732,139.8966,139.6307,139.7826,1113
2024-01-02 13:04:00,139.7826,140.0509,139.377,139.4579,9455
2024-01-02 13:05:00,139.4579,140.2709,139.0556,140.1185,1408
2024-01-02 13:06:00,140.1185,141.0907,140.076,140.8283,5364
2024-01-02 13:07:00,140.8283,141.0609,140.2706,140.5281,8627
2024-01-02 13:08:00,140.5281,140.9245,139.1107,139.5949,6197
2024-01-02 13:09:00,139.5949,140.2141,139.1642,140.0986,4266
2024-01-02 13:10:00,140.0986,140.2633,139.4562,139.7563,9390
2024-01-02 13:11:00,139.7563,140.1554,139.4736,140.1516,9360
2024-01-02 13:12:00,140.1516,140.2178,138.7596,139.1666,4873
2024-01-02 13:13:00,139.1666,139.6364,139.0555,139.6129,7002
2024-01-02 13:14:00,139.6129,139.78,138.8157,139.0073,600
2024-01-02 13:15:00,139.0073,139.392,138.0084,139.3727,1087
2024-01-02 13:16:00,139.3727,139.4792,139.0733,139.3798,4032
2024-01-02 13:17:00,139.3798,139.4796,138.614,138.9028,1758
2024-01-02 13:18:00,138.9028,139.1151,138.5739,138.6993,8117
2024-01-02 13:19:00,138.6993,139.0909,138.4929,139.0425,5612
2024-01-02 13:20:00,139.0425,139.3579,138.9993,139.0954,9074
2024-01-02 13:21:00,139.0954,139.4079,139.0246,139.3876,7614
2024-01-02 13:22:00,139.3876,140.7749,138.8213,140.3758,3894
2024-01-02 13:23:00,140.3758,140.7107,139.4126,139.5937,6385
2024-01-02 13:24:00,139.5937,140.8039,139.5454,140.4023,4112
2024-01-02 13:25:00,140.4023,140.8174,140.1485,140.4545,7329
2024-01-02 13:26:00,140.4545,140.7539,139.9922,140.0051,1365
2024-01-02 13:27:00,140.0051,140.504,139.0378,139.34,8243
2024-01-02 13:28:00,139.34,139.6513,138.8024,139.2454,711
2024-01-02 13:29:00,139.2454,139.8918,139.1194,139.7062,3802
2024-01-02 13:30:00,139.7062,139.788,139.1846,139.6424,1728
2024-01-02 13:31:00,139.6424,140.741,139.4187,140.398,8308
2024-01-02 13:32:00,140.398,140.4143,139.2449,139.6724,3239
2024-01-02 13:33:00,139.6724,139.8043,139.3259,139.6664,8281
2024-01-02 13:34:00,139.6664,139.7575,138.7148,139.0402,5825
2024-01-02 13:35:00,139.0402,139.2846,138.8807,139.222,8894
2024-01-02 13:36:00,139.222,139.6939,139.1525,139.6655,6262
2024-01-02 13:37:00,139.6655,139.865,139.28,139.4551,9051
2024-01-02 13:38:00,139.4551,139.6567,138.1086,138.153,7171
2024-01-02 13:39:00,138.153,138.6251,138.1407,138.2524,6686
2024-01-02 13:40:00,138.2524,138.7794,137.9759,138.4708,4067
2024-01-02 13:41:00,138.4708,138.7349,138.3769,138.673,9679
2024-01-02 13:42:00,138.673,139.5996,138.3923,139.2909,5400
2024-01-02 13:43:00,139.2909,140.0103,138.3328,138.7553,7666
2024-01-02 13:44:00,138.7553,139.2749,138.5377,139.0954,4857
2024-01-02 13:45:00,139.0954,139.756,138.818,139.6917,187
2024-01-02 13:46:00,139.6917,139.7718,138.6586,138.8024,2518
2024-01-02 13:47:00,138.8024,139.0492,138.5384,138.9622,8332
2024-01-02 13:48:00,138.9622,139.088,138.5924,138.7101,7143
2024-01-02 13:49:00,138.7101,138.929,138.2992,138.6694,6986
2024-01-02 13:50:00,138.6694,139.175,138.647,138.8432,3809
2024-01-02 13:51:00,138.8432,139.0695,138.4498,138.5996,6652
2024-01-02 13:52:00,138.5996,138.7197,137.6945,138.2617,6338
2024-01-02 13:53:00,138.2617,138.5573,137.8763,138.2788,4878
2024-01-02 13:54:00,138.2788,138.4773,137.6322,137.7352,6200
2024-01-02 13:55:00,137.7352,137.7438,136.9962,137.1923,3931
2024-01-02 13:56:00,137.1923,137.8135,136.8261,137.532,6335
2024-01-02 13:57:00,137.532,137.5481,136.7452,136.9576,1734
2024-01-02 13:58:00,136.9576,137.488,136.57,137.2907,8490
2024-01-02 13:59:00,137.2907,138.1051,137.1313,137.522,6460
2024-01-02 14:00:00,137.522,137.7214,136.4581,136.6591,7727
2024-01-02 14:01:00,136.6591,136.9369,135.9508,136.3203,5925
2024-01-02 14:02:00,136.3203,137.0006,136.0884,136.9174,7506
2024-01-02 14:03:00,136.9174,137.8471,136.3886,136.4268,2970
2024-01-02 14:04:00,136.4268,136.6697,136.177,136.1946,3269
2024-01-02 14:05:00,136.1946,136.7879,135.9181,136.4256,7552
2024-01-02 14:06:00,136.4256,136.9749,136.0177,136.8173,4371
2024-01-02 14:07:00,136.8173,137.3804,136.566,136.6916,5831
2024-01-02 14:08:00,136.6916,136.9915,135.782,136.3928,540
2024-01-02 14:09:00,136.3928,137.1678,136.3065,137.104,9289
2024-01-02 14:10:00,137.104,138.2071,137.0244,137.9734,7644
2024-01-02 14:11:00,137.9734,138.6563,137.4104,138.4629,1571
2024-01-02 14:12:00,138.4629,138.6392,137.9226,138.5055,1830
2024-01-02 14:13:00,138.5055,138.5415,137.6006,138.1014,5634
2024-01-02 14:14:00,138.1014,138.1812,137.6104,137.6862,3217
2024-01-02 14:15:00,137.6862,138.6624,137.6143,137.9474,5063
2024-01-02 14:16:00,137.9474,138.5358,137.7663,138.1566,2946
2024-01-02 14:17:00,138.1566,139.1802,137.7797,138.8574,2393
2024-01-02 14:18:00,138.8574,139.4861,138.5814,139.1827,9074
2024-01-02 14:19:00,139.1827,139.7799,138.102,138.4311,3431
2024-01-02 14:20:00,138.4311,139.1211,138.0007,138.9571,7747
2024-01-02 14:21:00,138.9571,138.9835,138.0918,138.4581,7804
2024-01-02 14:22:00,138.4581,138.4914,137.9526,138.2661,3091
2024-01-02 14:23:00,138.2661,138.7496,138.1886,138.3912,4214
2024-01-02 14:24:00,138.3912,139.7027,138.0088,139.389,4833
2024-01-02 14:25:00,139.389,140.9532,138.9375,140.944,4592
2024-01-02 14:26:00,140.944,141.3528,140.4843,141.2473,2794
2024-01-02 14:27:00,141.2473,141.4055,141.0101,141.1557,7617
2024-01-02 14:28:00,141.1557,141.507,140.9992,141.423,4497
2024-01-02 14:29:00,141.423,142.0752,141.2925,141.8668,3492
2024-01-02 14:30:00,141.8668,141.9536,141.6569,141.7065,1686
2024-01-02 14:31:00,141.7065,142.9115,141.3629,142.6041,7504
2024-01-02 14:32:00,142.6041,142.8457,142.4369,142.7191,8656
2024-01-02 14:33:00,142.7191,143.204,142.4673,142.968,9937
2024-01-02 14:34:00,142.968,143.5608,142.8363,143.3009,3652
2024-01-02 14:35:00,143.3009,143.5487,143.1539,143.5117,4095
2024-01-02 14:36:00,143.5117,144.3191,143.465,143.9312,7198
2024-01-02 14:37:00,143.9312,144.0571,143.5849,143.6226,8694
2024-01-02 14:38:00,143.6226,143.7536,143.2324,143.3434,9905
2024-01-02 14:39:00,143.3434,143.4183,142.7492,142.7934,7202
2024-01-02 14:40:00,142.7934,143.4536,142.7052,143.0131,3301
2024-01-02 14:41:00,143.0131,143.4409,142.9578,143.4026,8796
2024-01-02 14:42:00,143.4026,143.8317,143.3482,143.6315,5665
2024-01-02 14:43:00,143.6315,144.5725,143.5933,144.4687,6617
2024-01-02 14:44:00,144.4687,144.5951,144.3983,144.4659,8965
2024-01-02 14:45:00,144.4659,145.4214,144.4536,144.8003,8884
2024-01-02 14:46:00,144.8003,145.121,144.123,144.2544,5499
2024-01-02 14:47:00,144.2544,144.5086,143.9887,144.0609,6220
2024-01-02 14:48:00,144.0609,144.6121,143.8529,144.4086,6272
2024-01-02 14:49:00,144.4086,145.3636,144.1204,144.8332,6587
2024-01-02 14:50:00,144.8332,145.1723,144.4169,144.6862,2024
2024-01-02 14:51:00,144.6862,144.8617,144.3837,144.6504,9652
2024-01-02 14:52:00,144.6504,144.898,143.7469,143.8915,3594
2024-01-02 14:53:00,143.8915,144.0752,143.5264,143.713,8359
2024-01-02 14:54:00,143.713,144.2141,143.3352,144.1582,1570
2024-01-02 14:55:00,144.1582,144.5845,143.874,144.4458,7214
2024-01-02 14:56:00,144.4458,144.8492,144.3493,144.6961,6163
2024-01-02 14:57:00,144.6961,144.8845,144.5059,144.721,2694
2024-01-02 14:58:00,144.721,144.8263,144.4009,144.7245,8239
2024-01-02 14:59:00,144.7245,144.9435,144.1375,144.3944,5825
2024-01-02 15:00:00,144.3944,144.804,144.1069,144.7438,224
2024-01-02 15:01:00,144.7438,145.3394,144.7297,144.9543,5617
2024-01-02 15:02:00,144.9543,145.2961,144.677,145.2003,494
2024-01-02 15:03:00,145.2003,145.3341,144.586,144.9372,4728
2024-01-02 15:04:00,144.9372,145.2097,143.8096,143.8606,6369
2024-01-02 15:05:00,143.8606,144.6688,143.8558,144.4091,6689
2024-01-02 15:06:00,144.4091,144.5054,144.0392,144.1697,3133
2024-01-02 15:07:00,144.1697,145.1011,143.6366,143.7383,6695
2024-01-02 15:08:00,143.7383,144.3922,143.277,144.0851,2668
2024-01-02 15:09:00,144.0851,144.4996,143.6614,143.8891,1997
2024-01-02 15:10:00,143.8891,144.6619,143.8003,144.419,4192
2024-01-02 15:11:00,144.419,145.0362,144.132,144.7275,8804
